,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
303,False,923:21-12-2020:1,30,1.5666666666666667,1.2228664272317622,0.0,0.0,2.0,3.0,3.0,9.0,13.0,21.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,2.1247311827956987,1.5762006858742759,0.0,1.0,2.0,3.0,5.0,102.0,167.0,270.0,373.0,433.0,457.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
304,False,626:23-03-2021:0,9,2.2222222222222223,0.8333333333333334,1.0,2.0,2.0,3.0,3.0,0.0,2.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.6222222222222222,1.3192437380575435,0.0,1.0,1.0,3.0,4.0,11.0,24.0,31.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
305,False,822:28-01-2021:1,19,2.1052631578947367,0.6578362547106201,1.8,2.0,2.0,2.0,3.0,1.0,1.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.8263157894736841,1.859152138001661,0.0,0.0,2.0,4.0,5.0,82.0,92.0,123.0,132.0,174.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
306,False,178:04-07-2020:0,40,1.55,1.0365128915546464,0.0,1.0,1.5,2.0,3.0,7.0,20.0,31.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,2.5951219512195123,1.5827135813507247,0.0,1.0,3.0,4.0,5.0,85.0,224.0,395.0,580.0,717.0,791.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
307,False,915:10-04-2021:1,4,2.0,1.4142135623730951,0.30000000000000004,1.5,2.5,3.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,3.2,1.7511900715418263,0.9,2.25,3.0,4.5,5.549999999999999,1.0,1.0,3.0,7.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
308,False,264:28-01-2021:0,36,1.3611111111111112,1.312636992094872,0.0,0.0,1.0,3.0,3.0,15.0,19.0,25.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,1.7462462462462462,1.854121852260795,0.0,0.0,1.0,3.0,5.75,260.0,353.0,452.0,548.0,588.0,632.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
309,False,453:28-06-2021:0,4,1.5,0.5773502691896257,1.0,1.0,1.5,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.0,0.816496580927726,0.0,0.25,1.0,1.75,2.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
310,False,327:15-02-2021:0,3,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.7999999999999998,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.0,1.0954451150103321,0.0,0.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
311,False,24:31-10-2020:0,70,1.542857142857143,1.1632751650967403,0.0,1.0,1.0,3.0,3.0,15.0,40.0,47.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,1.503420523138833,1.617788211691447,0.0,0.0,1.0,2.0,4.0,1057.0,1323.0,1873.0,2112.0,2366.0,2443.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,0.0
312,False,371:06-06-2020:0,16,2.375,0.8850612031567836,0.75,2.0,3.0,3.0,3.0,1.0,2.0,7.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.0808823529411766,1.5008893514566304,0.0,1.0,2.0,3.0,5.0,23.0,56.0,82.0,109.0,127.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
313,False,533:07-06-2020:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.0,1.0,1.1,1.5,2.0,2.5,2.9,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
314,False,148:25-02-2021:0,2,1.5,2.1213203435596424,0.15000000000000002,0.75,1.5,2.25,2.8499999999999996,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.0,1.7320508075688772,0.30000000000000004,1.5,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
315,False,690:13-02-2021:0,6,2.1666666666666665,1.3291601358251257,0.25,1.5,3.0,3.0,3.0,1.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,2.0,1.6431676725154984,0.0,0.0,3.0,3.0,4.0,7.0,9.0,9.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
316,False,623:23-05-2021:0,16,2.25,0.4472135954999579,2.0,2.0,2.0,2.25,3.0,0.0,0.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,0.9117647058823529,0.9307152823603856,0.0,0.0,1.0,2.0,3.0,57.0,99.0,128.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
318,False,123:04-09-2020:0,8,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.4444444444444444,0.8432740427115678,0.0,0.0,0.0,0.0,2.0,28.0,28.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
319,False,485:26-02-2021:0,11,2.090909090909091,0.8312094145936335,1.0,1.5,2.0,3.0,3.0,0.0,3.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.303030303030303,1.2021736335577509,0.0,0.0,1.0,2.0,3.0,20.0,43.0,52.0,63.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
320,False,510:08-09-2020:0,24,2.375,0.8242255917447338,1.0,2.0,3.0,3.0,3.0,1.0,3.0,11.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,1.4933333333333334,1.2683260854708627,0.0,0.0,1.0,2.0,4.0,83.0,163.0,232.0,274.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
321,False,242:24-02-2021:0,20,1.95,0.998683343734455,0.0,1.0,2.0,3.0,3.0,2.0,6.0,13.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.3,1.9220453619011548,0.0,0.0,2.0,4.0,6.0,55.0,85.0,116.0,149.0,174.0,198.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
322,False,621:19-01-2021:0,16,1.25,1.0645812948447542,0.0,0.0,2.0,2.0,2.25,6.0,7.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.2058823529411766,1.4200555391268304,0.0,2.0,2.0,3.0,4.0,25.0,32.0,88.0,105.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
323,False,706:08-05-2021:0,14,1.7142857142857142,1.2666473875533018,0.0,1.0,1.5,3.0,3.0,3.0,7.0,8.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.0761904761904764,1.9149976807338742,0.0,0.0,2.0,3.0,6.0,30.0,50.0,64.0,79.0,93.0,96.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
324,False,866:18-01-2021:1,78,1.2307692307692308,1.1724441882773673,0.0,0.0,1.0,2.0,3.0,28.0,50.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,1.6718597857838364,1.662150289693563,0.0,0.0,1.0,3.0,5.0,1121.0,1599.0,2127.0,2597.0,2869.0,3022.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,0.0
325,False,125:06-03-2021:0,9,2.2222222222222223,0.97182531580755,1.0,1.0,3.0,3.0,3.0,0.0,3.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.2444444444444445,0.9806202943118002,0.0,0.0,1.0,2.0,3.0,12.0,27.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
326,False,5:19-06-2021:0,10,2.0,0.9428090415820634,1.0,1.0,2.0,3.0,3.0,0.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.6,1.3277661552257471,0.0,0.0,2.0,3.0,4.0,16.0,26.0,40.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
327,False,517:02-06-2020:0,50,1.66,1.0806271799472824,0.0,1.0,2.0,3.0,3.0,8.0,24.0,35.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,2.356078431372549,1.6580379337524394,0.0,1.0,2.0,4.0,5.0,196.0,432.0,721.0,946.0,1130.0,1221.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
328,False,68:04-06-2020:0,8,2.5,1.0690449676496976,0.7000000000000001,2.75,3.0,3.0,3.0,1.0,1.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.5833333333333333,1.2733532783279633,0.0,0.0,2.0,3.0,3.0,12.0,15.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
329,False,681:22-04-2021:0,14,1.8571428571428572,0.8644378215075664,0.65,1.25,2.0,2.0,3.0,1.0,4.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.7904761904761906,0.9061248650502154,0.0,1.0,2.0,2.0,3.0,7.0,40.0,82.0,103.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.5
330,False,180:05-11-2020:0,25,2.92,0.4,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,0.3723076923076923,0.9094001028197363,0.0,0.0,0.0,0.0,3.0,276.0,277.0,301.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.5
331,False,782:31-12-2020:1,78,1.2307692307692308,1.1724441882773673,0.0,0.0,1.0,2.0,3.0,28.0,50.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,1.6718597857838364,1.662150289693563,0.0,0.0,1.0,3.0,5.0,1121.0,1599.0,2127.0,2597.0,2869.0,3022.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,0.0
332,False,164:19-03-2021:0,9,2.6666666666666665,0.5,2.0,2.0,3.0,3.0,3.0,0.0,0.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.3333333333333333,1.02247471629109,0.0,0.0,1.0,2.0,3.0,12.0,24.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
333,False,787:09-02-2021:1,24,2.2916666666666665,0.954584665735822,1.0,1.75,3.0,3.0,3.0,1.0,6.0,10.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,3.2266666666666666,2.054920407662622,0.0,2.0,4.0,5.0,6.0,59.0,73.0,102.0,135.0,206.0,257.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
334,False,204:04-01-2021:0,25,1.36,0.8103497187428812,1.0,1.0,1.0,1.0,3.0,1.0,19.0,21.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,0.7138461538461538,1.0458437616533236,0.0,0.0,0.0,1.0,3.0,198.0,252.0,300.0,318.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
335,False,326:22-03-2021:0,11,2.0,0.7745966692414834,1.0,1.5,2.0,2.5,3.0,0.0,3.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.696969696969697,1.1763005498948742,0.0,1.0,2.0,3.0,3.0,13.0,29.0,47.0,63.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
336,False,807:22-04-2021:1,9,2.3333333333333335,0.8660254037844386,1.0,2.0,3.0,3.0,3.0,0.0,2.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.111111111111111,1.5406937962286256,0.0,1.0,3.0,3.0,4.0,11.0,18.0,21.0,35.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
337,False,844:10-03-2021:1,10,2.1,1.1972189997378648,0.45,1.0,3.0,3.0,3.0,1.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.9818181818181818,1.2544868965985152,0.0,0.0,0.0,2.0,3.0,31.0,37.0,43.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
338,False,990:16-03-2021:1,65,1.476923076923077,0.8679662347207895,0.0,1.0,1.0,2.0,3.0,7.0,36.0,56.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.4354312354312355,1.438624191516215,0.0,0.0,1.0,2.0,4.0,767.0,1239.0,1646.0,1932.0,2076.0,2131.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
339,False,599:05-03-2020:0,6,1.1666666666666667,0.408248290463863,1.0,1.0,1.0,1.0,1.75,0.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.5714285714285714,0.5976143046671968,0.0,0.0,1.0,1.0,1.0,10.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
340,False,795:10-11-2020:1,85,1.423529411764706,1.1789469735261864,0.0,0.0,2.0,2.0,3.0,28.0,41.0,65.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,1.8199726402188783,1.7738554669538447,0.0,0.0,1.0,3.0,5.0,1217.0,1878.0,2446.0,2915.0,3276.0,3546.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,0.0
341,False,727:13-05-2021:0,3,2.6666666666666665,0.5773502691896257,2.1,2.5,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.0,0.8944271909999159,1.0,1.25,2.0,2.75,3.0,0.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
342,False,788:22-06-2021:1,5,2.6,0.5477225575051661,2.0,2.0,3.0,3.0,3.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.6666666666666667,0.8997354108424374,0.7000000000000001,1.0,2.0,2.0,3.0,1.0,7.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
343,False,974:03-04-2021:1,13,2.1538461538461537,0.6887372317211945,1.0,2.0,2.0,3.0,3.0,0.0,2.0,9.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.4835164835164836,1.2234980575985794,0.0,0.5,1.0,2.5,3.5,23.0,52.0,68.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
345,False,97:13-07-2020:0,29,2.0,1.1338934190276817,0.0,2.0,2.0,3.0,3.0,6.0,6.0,17.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,0.8,0.788161250431679,0.0,0.0,1.0,1.0,2.0,175.0,359.0,423.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
346,False,340:16-05-2021:0,14,2.7857142857142856,0.5789342235218394,1.65,3.0,3.0,3.0,3.0,0.0,1.0,2.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.161904761904762,1.441979205572684,0.0,0.0,0.0,2.0,4.0,55.0,68.0,81.0,94.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.5
348,True,657+284,158,1.3164556962025316,1.2265045750208046,0.0,0.0,1.0,2.75,3.0,61.0,87.0,118.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,12561,6.70288989730117,5.3159205743019955,0.0,2.0,6.0,10.0,16.0,1599.0,2297.0,3237.0,4253.0,5036.0,5950.0,6768.0,7634.0,8440.0,9125.0,9730.0,10263.0,10617.0,11051.0,11373.0,11670.0,0.7283148351533636
349,False,120:10-12-2020:0,42,2.5476190476190474,0.632547345278267,2.0,2.0,3.0,3.0,3.0,1.0,1.0,17.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,0.4141749723145072,0.8364602857909721,0.0,0.0,0.0,0.0,3.0,685.0,797.0,853.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,0.0
350,False,224:01-07-2021:0,10,2.0,0.9428090415820634,1.0,1.0,2.0,3.0,3.0,0.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.6,1.3277661552257471,0.0,0.0,2.0,3.0,4.0,16.0,26.0,40.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
351,False,944:13-04-2021:1,19,0.6842105263157895,0.8852263727398502,0.0,0.0,0.0,1.0,2.099999999999998,10.0,16.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.2,1.1417984514369004,0.0,0.0,1.0,2.0,3.0,61.0,128.0,162.0,182.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
352,False,676:03-05-2021:0,21,1.6666666666666667,0.8563488385776753,1.0,1.0,1.0,2.0,3.0,0.0,12.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.7922077922077921,1.5007620876045582,0.0,0.5,2.0,3.0,4.0,58.0,104.0,166.0,197.0,220.0,227.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
353,False,407:04-01-2021:0,16,1.25,1.0645812948447542,0.0,0.0,2.0,2.0,2.25,6.0,7.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.2058823529411766,1.4200555391268304,0.0,2.0,2.0,3.0,4.0,25.0,32.0,88.0,105.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
354,False,926:26-06-2021:1,10,2.2,0.6324555320336759,1.4500000000000002,2.0,2.0,2.75,3.0,0.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.9636363636363636,0.9993263724395542,0.0,1.0,2.0,3.0,3.0,5.0,16.0,38.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
355,False,441:08-10-2020:0,8,0.5,0.7559289460184544,0.0,0.0,0.0,1.0,1.6499999999999995,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.7777777777777778,0.9292427365828928,0.0,0.0,0.5,1.0,2.25,18.0,28.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
356,False,630:08-07-2020:0,9,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,0.6,1.2135597524338357,0.0,0.0,0.0,0.0,3.0,36.0,36.0,36.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
357,False,355:20-06-2020:0,23,2.217391304347826,0.6712621584563621,1.0,2.0,2.0,3.0,3.0,0.0,3.0,15.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,1.6557971014492754,1.4897232502444342,0.0,0.0,1.0,3.0,4.0,78.0,154.0,190.0,233.0,268.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
358,False,464:28-06-2021:0,3,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,1.6431676725154984,0.0,0.0,1.5,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
359,False,713:09-01-2021:0,18,2.3333333333333335,0.9074852129730301,1.0,1.25,3.0,3.0,3.0,0.0,5.0,7.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.3801169590643274,1.2840478222284097,0.0,0.0,2.0,2.0,4.0,67.0,82.0,138.0,161.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
360,False,780:26-01-2021:1,78,1.2307692307692308,1.1724441882773673,0.0,0.0,1.0,2.0,3.0,28.0,50.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,1.6718597857838364,1.662150289693563,0.0,0.0,1.0,3.0,5.0,1121.0,1599.0,2127.0,2597.0,2869.0,3022.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,0.0
361,False,209:15-09-2020:0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
362,False,61:07-02-2021:0,8,2.25,0.7071067811865476,1.35,2.0,2.0,3.0,3.0,0.0,1.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,2.0,1.7888543819998317,0.0,1.0,1.0,3.0,5.25,6.0,19.0,26.0,29.0,30.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
363,False,143:16-09-2020:0,16,1.8125,0.9810708435174292,0.75,1.0,2.0,3.0,3.0,1.0,7.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.161764705882353,1.7179686033232264,0.0,1.0,2.0,3.0,5.0,24.0,62.0,81.0,104.0,121.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
364,False,149:06-03-2020:0,7,1.2857142857142858,0.4879500364742666,1.0,1.0,1.0,1.5,2.0,0.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.1785714285714286,1.2187902754164621,0.0,0.0,1.0,2.0,3.0,10.0,20.0,22.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
